261,4106,5.0
262,2964,5.0
262,5540,5.0
262,5880,5.0
262,5918,5.0
262,6334,5.0
263,2110,5.0
263,2455,3.0
263,2462,5.0
263,2657,5.0
263,3356,5.0
263,4153,5.0
263,4250,5.0
263,4257,5.0
263,4258,5.0
263,4412,5.0
263,4525,5.0
263,5129,5.0
263,5254,5.0
263,6378,4.0
264,5181,5.0
264,5435,3.0
264,5537,5.0
264,5648,4.0
264,6118,5.0
264,6198,3.0
264,6362,2.0
264,6554,4.0
265,1992,5.0
265,3447,5.0
265,3472,5.0
265,3891,5.0
265,4254,1.0
265,4677,5.0
265,4909,1.0
265,5020,4.0
265,5215,5.0
265,5333,5.0
265,5582,5.0
265,5643,5.0
265,5780,2.0
265,5854,1.0
265,5912,4.0
265,6053,3.0
265,6337,5.0
265,6449,3.0
265,6477,4.0
265,6523,5.0
265,6596,4.0
265,6597,5.0
265,6624,5.0
265,6630,2.0
266,911,4.0
266,912,3.0
266,1262,1.0
266,1345,3.0
266,2224,3.0
266,2974,3.0
266,3692,3.0
266,3717,5.0
267,4067,4.0
267,5197,4.0
267,5564,5.0
267,5658,4.0
267,5772,3.0
267,5807,4.0
267,6024,5.0
267,6461,4.0
268,828,5.0
268,1067,4.0
268,1297,5.0
268,1312,5.0
268,1369,5.0
268,1665,5.0
268,1677,5.0
269,1424,5.0
269,2115,3.0
269,3233,5.0
269,3379,4.0
269,3988,4.0
269,4070,5.0
269,5168,5.0
270,429,5.0
270,689,1.0
270,708,4.0
270,791,4.0
270,888,4.0
270,913,1.0
270,1263,5.0
270,3602,1.0
271,3058,5.0
271,3200,4.0
271,3254,5.0
271,4597,5.0
271,5385,5.0
272,505,4.0
272,1548,5.0
272,2069,5.0
272,2878,5.0
272,3066,5.0
272,3949,5.0
272,4344,4.0
272,4531,3.0
272,5166,5.0
273,25,4.0
273,37,4.0
273,101,4.0
273,159,3.0
273,160,3.0
273,2601,3.0
273,5846,4.0
274,3729,3.0
274,5382,4.0
274,5461,4.0
274,5614,5.0
274,6163,5.0
274,6385,4.0
274,6388,3.0
274,6488,2.0
275,438,5.0
275,510,5.0
275,1026,5.0
275,4658,5.0
275,4794,4.0
275,4911,5.0
275,5022,4.0
275,5319,3.0
276,662,5.0
276,762,5.0
276,1019,5.0
276,1031,5.0
276,1148,4.0
276,1608,5.0
276,1644,5.0
276,1896,5.0
276,2187,5.0
276,2228,5.0
276,2554,3.0
276,2583,5.0
276,2686,4.0
276,2731,5.0
276,3239,5.0
276,3949,5.0
276,4525,5.0
276,4784,5.0
276,4806,5.0
276,5302,5.0
277,92,3.0
277,232,5.0
277,425,5.0
277,828,5.0
277,846,5.0
277,862,4.0
277,1191,5.0
277,1876,5.0
277,1996,5.0
277,2246,4.0
277,2588,5.0
277,2601,3.0
277,2776,5.0
277,2989,4.0
277,3338,4.0
277,3729,2.0
277,3898,3.0
277,3902,4.0
277,4121,5.0
277,4498,5.0
277,4653,4.0
277,5100,3.0
277,5621,5.0
278,52,5.0
278,483,5.0
278,1241,3.0
278,1532,3.0
278,1904,5.0
278,2276,3.0
278,3040,3.0
278,3901,3.0
279,1048,4.0
279,1067,5.0
279,1131,5.0
279,1227,5.0
279,1371,5.0
280,1596,5.0
280,1730,5.0
280,1796,5.0
280,1824,4.0
280,1846,5.0
280,1875,5.0
280,1961,5.0
280,2136,5.0
280,2295,1.0
280,2410,5.0
280,2416,4.0
280,2720,5.0
280,2987,4.0
280,2989,4.0
280,3004,4.0
280,3313,3.0
280,3337,5.0
280,3338,3.0
280,3729,4.0
280,3898,4.0
280,3903,3.0
280,3904,5.0
280,4347,5.0
280,4941,4.0
280,4961,5.0
280,5100,5.0
280,5901,3.0
280,6136,1.0
280,6156,4.0
280,6218,4.0
280,6249,5.0
280,6664,5.0
281,2731,5.0
281,2757,4.0
281,2887,5.0
281,4300,5.0
281,4368,4.0
281,5846,4.0
281,6661,5.0
282,1593,5.0
282,2053,4.0
282,3553,3.0
282,4131,1.0
282,5284,3.0
282,6137,5.0
282,6196,5.0
282,6236,5.0
282,6558,1.0
282,6559,5.0
283,2605,3.0
283,4490,1.0
283,5406,3.0
283,5421,3.0
283,5459,1.0
284,2657,4.0
284,3091,5.0
284,3942,5.0
284,5327,1.0
284,5755,2.0
285,1594,5.0
285,2107,5.0
285,2193,5.0
285,2344,5.0
285,2410,5.0
285,2455,5.0
286,4531,3.0
286,4649,3.0
286,4726,5.0
286,4862,5.0
286,5382,4.0
286,6136,5.0
286,6144,5.0
286,6236,5.0
286,6367,5.0
287,1500,5.0
287,1747,5.0
287,1939,5.0
287,3201,5.0
287,3613,5.0
287,4891,5.0
287,5175,5.0
288,3044,4.0
288,3770,5.0
288,3817,3.0
288,4560,3.0
288,4724,5.0
288,4994,3.0
288,5025,4.0
288,5105,5.0
289,127,5.0
289,191,1.0
289,333,5.0
289,395,2.0
289,425,1.0
289,446,3.0
289,448,5.0
289,477,1.0
289,542,1.0
289,550,1.0
289,551,1.0
289,574,2.0
289,577,5.0
289,587,1.0
289,608,5.0
289,635,5.0
289,638,5.0
289,639,5.0
289,640,5.0
289,647,5.0
289,650,3.0
289,661,5.0
289,662,5.0
289,677,5.0
289,678,2.0
289,679,5.0
289,695,3.0
289,706,2.0
289,708,1.0
289,710,4.0
289,718,2.0
289,723,3.0
289,726,1.0
289,727,5.0
289,737,5.0
289,743,3.0
289,756,2.0
289,823,2.0
289,829,3.0
289,845,4.0
289,850,4.0
289,853,5.0
289,867,2.0
289,915,5.0
289,919,5.0
289,923,4.0
289,935,2.0
289,962,4.0
289,983,5.0
289,1034,5.0
289,1117,5.0
289,1119,3.0
289,1131,4.0
289,1135,3.0
289,1278,1.0
289,1371,4.0
289,1372,4.0
289,1378,1.0
289,1380,3.0
289,1387,4.0
289,1391,3.0
289,1442,5.0
289,1443,4.0
289,1446,4.0
289,1450,1.0
289,1463,2.0
289,1465,2.0
289,1499,2.0
289,1592,4.0
289,1594,3.0
289,1614,3.0
289,1762,4.0
289,1824,3.0
289,1826,2.0
289,1855,4.0
289,1949,2.0
289,2002,3.0
289,2055,2.0
289,2103,1.0
289,2132,3.0
289,2142,4.0
289,2148,5.0
289,2202,5.0
289,2358,5.0
289,2594,5.0
289,2702,4.0
289,3075,3.0
289,3492,4.0
289,3615,1.0
289,3733,5.0
289,3750,2.0
289,3811,3.0
289,3944,2.0
289,3958,2.0
289,4027,4.0
289,4028,5.0
289,4082,5.0
289,4125,4.0
289,4168,5.0
289,4324,5.0
289,4343,3.0
289,4516,5.0
289,4659,4.0
289,5174,4.0
289,5190,1.0
289,5197,2.0
289,5206,1.0
289,5319,4.0
289,5382,3.0
289,5587,5.0
289,5605,2.0
289,5610,5.0
289,5759,4.0
289,6279,3.0
290,1992,5.0
290,2585,5.0
290,2900,5.0
290,2902,4.0
290,2947,5.0
290,3239,5.0
290,3270,5.0
291,469,1.0
291,630,5.0
291,654,5.0
291,821,5.0
291,936,3.0
291,1060,2.0
291,1175,4.0
291,1197,5.0
291,1357,5.0
291,1371,5.0
291,1378,5.0
291,1420,5.0
291,1433,4.0
291,1442,3.0
291,1454,2.0
291,1465,4.0
291,1468,5.0
291,1518,4.0
291,1534,5.0
291,1558,1.0
291,1578,1.0
291,1687,3.0
291,2850,4.0
291,3423,5.0
292,2435,5.0
292,3788,4.0
292,4525,5.0
292,5413,3.0
292,5636,3.0
293,2527,4.0
293,3690,4.0
293,4929,4.0
293,5613,5.0
293,5821,5.0
293,6218,5.0
294,1712,5.0
294,1729,5.0
294,3729,4.0
294,3903,4.0
294,4957,5.0
294,6251,5.0
294,6343,4.0
294,6371,5.0
294,6384,5.0
294,6388,5.0
294,6488,4.0
294,6633,5.0
295,2939,5.0
295,5042,3.0
295,5409,4.0
295,6335,3.0
295,6533,5.0
295,6632,5.0
296,1594,4.0
296,2179,4.0
296,3239,4.0
296,3882,5.0
296,4036,5.0
296,4495,5.0
296,4653,5.0
296,5382,3.0
296,5863,4.0
296,6387,4.0
296,6519,4.0
297,371,5.0
297,380,5.0
297,533,5.0
297,1594,4.0
297,3764,5.0
297,4742,5.0
297,6521,5.0
298,1730,5.0
298,3515,5.0
298,3898,5.0
298,3976,3.0
298,4202,5.0
298,4321,5.0
298,4563,5.0
298,4629,5.0
298,5341,5.0
299,2393,4.0
299,3949,5.0
299,3973,5.0
299,4891,3.0
299,5849,5.0
299,5892,5.0
299,5893,5.0
300,2878,5.0
300,4810,2.0
300,5100,4.0
300,5301,5.0
300,5848,4.0
300,5957,4.0
300,5974,3.0
300,6506,4.0
301,2115,5.0
301,3608,1.0
301,3917,2.0
301,5104,5.0
301,5507,5.0
301,5761,5.0
301,6228,5.0
301,6378,3.0
302,2170,4.0
302,2889,5.0
302,3216,5.0
302,3266,4.0
302,3339,5.0
302,3398,4.0
302,3430,4.0
303,392,4.0
303,502,5.0
303,522,3.0
303,575,4.0
303,793,5.0
303,981,3.0
303,1075,4.0
303,1076,4.0
303,1146,2.0
303,1532,3.0
303,1611,3.0
303,1733,3.0
303,2412,3.0
303,3614,4.0
304,1489,5.0
304,1867,4.0
304,2340,5.0
304,2609,4.0
304,3326,5.0
304,3699,4.0
304,3802,5.0
304,3989,4.0
304,4004,5.0
304,4042,4.0
304,4057,2.0
304,4072,4.0
304,4309,4.0
304,4392,5.0
304,4516,4.0
304,4521,5.0
304,4551,5.0
304,4636,4.0
304,4674,1.0
304,4760,5.0
304,4884,5.0
304,4896,5.0
304,4929,4.0
304,4999,3.0
304,5053,5.0
304,5102,5.0
304,5129,5.0
304,5261,5.0
304,5273,5.0
304,5284,3.0
304,5302,5.0
304,5348,5.0
304,5545,5.0
304,5664,4.0
304,5711,3.0
304,5727,5.0
304,5729,5.0
304,5847,5.0
304,5932,5.0
304,5947,5.0
304,5970,5.0
304,5972,5.0
304,5999,1.0
304,6081,3.0
304,6143,4.0
304,6193,3.0
304,6199,4.0
304,6236,5.0
304,6318,4.0
304,6328,5.0
304,6364,5.0
304,6384,3.0
304,6402,4.0
304,6537,5.0
304,6570,5.0
304,6611,4.0
305,1594,5.0
305,1918,4.0
305,2408,4.0
305,2609,4.0
305,3602,3.0
305,3903,2.0
306,3899,3.0
306,4941,5.0
306,4960,5.0
306,4961,5.0
306,5174,4.0
306,5863,4.0
306,6378,4.0
307,1593,5.0
307,1594,5.0
307,2479,3.0
307,2586,4.0
307,3193,5.0
307,4342,4.0
307,6216,4.0
308,1730,5.0
308,2367,5.0
308,4509,5.0
308,5416,5.0
308,5892,5.0
308,6483,5.0
309,407,4.0
309,428,5.0
309,477,5.0
309,778,5.0
309,787,5.0
309,5846,5.0
309,6025,5.0
310,3201,5.0
310,3330,5.0
310,3821,5.0
310,4565,5.0
310,4785,5.0
310,6378,5.0
311,883,5.0
311,1322,5.0
311,1443,5.0
311,1620,5.0
311,2400,5.0
311,2705,5.0
311,3188,4.0
311,3333,5.0
312,73,5.0
312,91,2.0
312,119,4.0
312,122,3.0
312,403,4.0
312,449,4.0
312,450,4.0
312,519,4.0
312,770,5.0
312,1194,4.0
312,5980,3.0
313,3961,3.0
313,4051,2.0
313,4352,1.0
313,4596,4.0
313,4971,4.0
313,5213,2.0
313,5426,5.0
313,5633,4.0
314,1871,5.0
314,2849,4.0
314,3395,5.0
314,3622,4.0
314,3941,4.0
314,4216,5.0
314,4425,5.0
315,1706,1.0
315,1873,1.0
315,2200,1.0
315,2346,1.0
315,5694,1.0
316,200,5.0
316,307,4.0
316,541,3.0
316,695,4.0
316,973,3.0
316,1034,5.0
316,1419,5.0
316,1518,4.0
316,1578,3.0
316,1787,3.0
316,1838,3.0
316,1885,1.0
316,1906,4.0
316,1981,1.0
316,2060,3.0
316,2108,4.0
316,2304,4.0
316,2524,4.0
316,2694,4.0
316,2712,5.0
316,2753,4.0
316,2762,4.0
316,2764,3.0
316,2765,3.0
316,2769,3.0
316,2816,4.0
316,2939,4.0
316,3085,4.0
316,3164,4.0
316,3233,2.0
316,3303,4.0
316,3310,3.0
316,3370,4.0
316,3414,3.0
316,3470,5.0
316,3483,3.0
316,3491,3.0
316,3526,3.0
316,3654,3.0
316,3666,4.0
316,3711,3.0
316,3781,3.0
316,3784,3.0
316,3788,3.0
316,3874,2.0
316,3924,5.0
316,4033,3.0
316,4076,4.0
316,4084,5.0
316,4100,4.0
316,4210,5.0
316,4220,2.0
316,4242,4.0
316,4244,5.0
316,4262,2.0
316,4269,1.0
316,4279,3.0
316,4283,4.0
316,4342,3.0
316,4424,3.0
316,4486,4.0
316,4521,3.0
316,4686,2.0
316,4701,4.0
316,4726,4.0
316,4744,4.0
316,4791,3.0
316,4823,2.0
316,4853,3.0
316,4882,5.0
316,4895,5.0
316,5022,3.0
316,5100,4.0
316,5101,4.0
316,5155,5.0
316,5211,4.0
316,5216,4.0
316,5301,5.0
316,5345,2.0
316,5347,5.0
316,5348,5.0
316,5363,2.0
316,5382,4.0
316,5383,4.0
316,5397,4.0
316,5595,5.0
316,5612,4.0
316,5624,4.0
316,5715,4.0
316,5966,4.0
316,6216,3.0
316,6279,2.0
316,6367,4.0
316,6370,5.0
316,6381,4.0
316,6510,5.0
316,6664,5.0
317,1644,5.0
317,2108,4.0
317,3148,4.0
317,3956,2.0
317,4164,5.0
317,5306,5.0
318,602,5.0
318,1016,5.0
318,1423,3.0
318,1946,3.0
318,2134,5.0
318,2267,4.0
318,2337,4.0
318,2730,5.0
318,2762,5.0
318,2939,5.0
318,3034,5.0
318,3036,5.0
318,3772,4.0
318,3999,5.0
318,4182,5.0
318,4294,3.0
318,5054,5.0
318,5196,5.0
318,5502,4.0
318,6065,5.0
319,1730,4.0
319,2699,5.0
319,3004,3.0
319,3657,4.0
319,3898,5.0
319,4658,5.0
319,5614,5.0
319,6218,5.0
319,6279,3.0
319,6343,3.0
319,6372,5.0
319,6385,5.0
319,6488,4.0
320,673,4.0
320,826,4.0
320,963,2.0
320,966,5.0
320,1049,4.0
320,1527,5.0
320,1594,5.0
320,1644,5.0
320,1771,3.0
320,1794,5.0
320,1838,5.0
320,1896,5.0
320,1900,4.0
320,1984,3.0
320,2016,5.0
320,2148,4.0
320,2221,5.0
320,2245,4.0
320,2255,3.0
320,2410,5.0
320,2448,5.0
320,2482,3.0
320,2597,5.0
320,2598,4.0
320,2624,4.0
320,2693,5.0
320,2707,5.0
320,2762,4.0
320,2768,5.0
320,2785,5.0
320,2789,5.0
320,2846,4.0
320,2851,5.0
320,2910,5.0
320,2939,5.0
320,2969,4.0
320,3023,4.0
320,3032,4.0
320,3104,5.0
320,3202,5.0
320,3241,5.0
320,3389,5.0
320,3414,5.0
320,3421,5.0
320,3608,4.0
320,3704,5.0
320,3707,5.0
320,3712,4.0
320,3726,5.0
320,3882,5.0
320,3925,5.0
320,4342,4.0
320,4595,4.0
320,5100,4.0
320,5683,4.0
320,6205,5.0
320,6277,4.0
320,6280,3.0
320,6425,2.0
321,1,5.0
321,528,5.0
321,640,5.0
321,762,5.0
321,2833,5.0
321,5721,5.0
322,136,4.0
322,676,5.0
322,827,4.0
322,1052,4.0
322,1475,5.0
322,1838,5.0
322,2051,5.0
322,2581,5.0
322,2720,4.0
322,3240,5.0
322,4635,5.0
322,5761,4.0
323,638,4.0
323,639,5.0
323,853,5.0
323,866,5.0
323,970,3.0
323,1093,4.0
323,1222,5.0
323,1296,5.0
323,1623,5.0
323,1680,5.0
323,2086,4.0
323,3328,5.0
324,741,5.0
324,847,3.0
324,913,1.0
324,934,5.0
324,1083,2.0
324,3138,4.0
324,6186,2.0
324,6575,3.0
325,746,4.0
325,941,2.0
325,1203,4.0
325,1341,5.0
325,1357,5.0
325,1457,4.0
325,1497,5.0
325,1820,5.0
325,1835,3.0
325,2164,5.0
325,2313,4.0
325,2864,5.0
325,3419,5.0
326,31,5.0
326,89,5.0
326,295,3.0
326,299,5.0
326,470,3.0
326,477,3.0
326,556,4.0
326,622,3.0
326,630,5.0
326,632,4.0
326,649,4.0
326,766,5.0
326,767,4.0
326,768,4.0
326,782,4.0
326,879,3.0
326,916,5.0
326,926,5.0
326,954,4.0
326,1016,5.0
326,1149,3.0
326,1175,4.0
326,1193,5.0
326,1201,5.0
326,1202,5.0
326,1277,4.0
326,1326,3.0
326,1356,5.0
326,1508,4.0
326,1525,5.0
326,1531,5.0
326,1648,5.0
326,1700,5.0
326,1914,4.0
326,2035,3.0
326,2203,3.0
326,2244,3.0
326,2273,3.0
326,2405,4.0
326,2682,4.0
326,2767,4.0
326,3132,4.0
326,3372,4.0
326,3635,3.0
326,3690,5.0
326,3801,4.0
326,4049,5.0
326,4277,3.0
326,4347,5.0
326,4379,5.0
326,4442,3.0
326,4864,4.0
326,5142,4.0
326,5977,5.0
326,6665,5.0
327,558,5.0
327,879,5.0
327,941,3.0
327,961,5.0
327,1238,4.0
327,2245,4.0
327,2438,4.0
327,2447,5.0
327,2601,4.0
328,2218,5.0
328,2731,5.0
328,2995,5.0
328,3023,5.0
328,3058,3.0
328,3066,5.0
328,3208,5.0
328,3239,5.0
328,3289,5.0
328,3387,5.0
328,3438,5.0
328,3572,5.0
328,3721,3.0
328,3806,5.0
328,3887,3.0
328,4153,5.0
328,4246,4.0
328,4415,5.0
328,4495,5.0
328,4525,5.0
328,4564,5.0
328,4568,5.0
328,4613,5.0
328,4680,5.0
328,4682,3.0
328,4729,5.0
328,4739,5.0
328,4806,5.0
328,4850,1.0
328,4919,5.0
328,4943,4.0
328,4954,5.0
328,4991,5.0
328,5115,5.0
328,5130,5.0
328,5306,5.0
328,5330,5.0
328,5372,5.0
328,5420,5.0
328,5432,5.0
328,5466,5.0
328,5818,5.0
328,5865,5.0
328,5903,5.0
328,6013,5.0
328,6378,5.0
328,6421,5.0
329,4525,5.0
329,4564,3.0
329,4629,3.0
329,5817,1.0
329,5834,5.0
330,1073,5.0
330,1657,1.0
330,1658,5.0
330,1910,5.0
330,1983,2.0
330,2031,5.0
330,2450,2.0
330,2455,4.0
330,2673,5.0
330,2731,5.0
330,2777,5.0
330,2878,5.0
330,2882,1.0
330,3023,5.0
330,3056,3.0
330,3165,2.0
330,3588,4.0
330,4193,5.0
330,5844,5.0
331,1560,4.0
331,1594,5.0
331,1747,5.0
331,1838,4.0
331,2426,5.0
331,2572,4.0
331,2586,4.0
331,2598,4.0
331,2636,4.0
331,2657,5.0
331,2695,4.0
331,2731,5.0
331,2853,5.0
331,2944,5.0
331,3137,4.0
331,3153,4.0
331,3216,3.0
331,3247,5.0
331,3415,5.0
331,3575,4.0
331,3608,5.0
331,3621,5.0
331,3899,3.0
331,3986,3.0
331,4097,5.0
331,4516,5.0
331,4911,4.0
331,5180,5.0
331,5319,3.0
331,5536,5.0
331,5788,5.0
332,2939,5.0
332,3023,3.0
332,3034,4.0
332,5634,5.0
332,5635,5.0
332,6306,4.0
333,17,5.0
333,22,4.0
333,34,2.0
333,35,4.0
333,36,4.0
333,58,4.0
333,158,4.0
333,159,4.0
333,161,4.0
333,162,3.0
333,163,3.0
333,303,4.0
333,333,4.0
333,417,4.0
333,476,5.0
333,524,4.0
333,541,4.0
333,547,3.0
333,552,3.0
333,580,4.0
333,587,3.0
333,652,3.0
333,653,4.0
333,654,4.0
333,658,4.0
333,662,5.0
333,664,5.0
333,670,4.0
333,690,4.0
333,695,4.0
333,734,2.0
333,752,4.0
333,762,4.0
333,773,3.0
333,783,3.0
333,788,4.0
333,823,4.0
333,824,5.0
333,828,4.0
333,863,5.0
333,936,4.0
333,937,4.0
333,972,4.0
333,973,4.0
333,983,5.0
333,1019,5.0
333,1020,4.0
333,1031,4.0
333,1034,4.0
333,1067,4.0
333,1109,3.0
333,1112,3.0
333,1124,4.0
333,1139,4.0
333,1140,5.0
333,1152,4.0
333,1214,4.0
333,1218,3.0
333,1219,4.0
333,1282,4.0
333,1291,4.0
333,1297,4.0
333,1299,4.0
333,1314,4.0
333,1317,4.0
333,1322,4.0
333,1325,4.0
333,1352,4.0
333,1358,4.0
333,1369,5.0
333,1370,4.0
333,1371,4.0
333,1377,3.0
333,1381,5.0
333,1382,4.0
333,1404,4.0
333,1413,4.0
333,1486,4.0
333,1512,4.0
333,1513,4.0
333,1514,4.0
333,1515,3.0
333,1519,4.0
333,1529,5.0
333,1533,3.0
333,1565,4.0
333,1574,4.0
333,1577,4.0
333,1594,5.0
333,1597,4.0
333,1601,4.0
333,1608,4.0
333,1614,4.0
333,1629,4.0
333,1643,4.0
333,1644,4.0
333,1645,4.0
333,1668,3.0
333,1677,4.0
333,1687,4.0
333,1695,5.0
333,1716,4.0
333,1723,4.0
333,1725,4.0
333,1738,4.0
333,1761,3.0
333,1763,5.0
333,1767,4.0
333,1774,4.0
333,1775,3.0
333,1790,4.0
333,1799,4.0
333,1811,3.0
333,1816,4.0
333,1822,3.0
333,1824,4.0
333,1826,4.0
333,1838,5.0
333,1839,4.0
333,1848,3.0
333,1883,4.0
333,1889,4.0
333,1892,5.0
333,1896,5.0
333,1904,5.0
333,1905,5.0
333,1908,4.0
333,1910,4.0
333,1929,4.0
333,1935,3.0
333,1936,3.0
333,1994,4.0
333,1998,4.0
333,2003,4.0
333,2011,4.0
333,2012,3.0
333,2018,4.0
333,2021,4.0
333,2023,4.0
333,2027,3.0
333,2045,4.0
333,2049,4.0
333,2060,4.0
333,2088,5.0
333,2094,5.0
333,2099,3.0
333,2107,5.0
333,2108,4.0
333,2109,4.0
333,2110,4.0
333,2111,4.0
333,2112,4.0
333,2132,4.0
333,2135,4.0
333,2138,4.0
333,2159,4.0
333,2166,4.0
333,2175,3.0
333,2179,4.0
333,2180,3.0
333,2188,3.0
333,2189,4.0
333,2193,4.0
333,2202,4.0
333,2212,5.0
333,2234,3.0
333,2236,3.0
333,2240,4.0
333,2248,4.0
333,2249,4.0
333,2250,5.0
333,2277,4.0
333,2290,3.0
333,2293,3.0
333,2306,4.0
333,2320,4.0
333,2321,4.0
333,2322,3.0
333,2334,3.0
333,2372,4.0
333,2374,3.0
333,2416,3.0
333,2418,4.0
333,2426,4.0
333,2455,3.0
333,2464,3.0
333,2500,2.0
333,2544,4.0
333,2546,4.0
333,2547,4.0
333,2548,4.0
333,2564,4.0
333,2572,4.0
333,2576,3.0
333,2583,4.0
333,2586,4.0
333,2587,5.0
333,2631,3.0
333,2633,3.0
333,2657,4.0
333,2677,4.0
333,2678,4.0
333,2683,3.0
333,2697,4.0
333,2717,3.0
333,2720,4.0
333,2731,5.0
333,2738,3.0
333,2741,4.0
333,2750,3.0
333,2856,2.0
333,2878,4.0
333,2902,4.0
333,2946,4.0
333,2949,2.0
333,2983,3.0
333,2984,3.0
333,2987,4.0
333,3020,4.0
333,3038,3.0
333,3068,4.0
333,3069,4.0
333,3098,4.0
333,3106,4.0
333,3120,4.0
333,3149,4.0
333,3157,4.0
333,3166,3.0
333,3191,4.0
333,3192,4.0
333,3205,2.0
333,3207,4.0
333,3237,4.0
333,3239,4.0
333,3263,3.0
333,3265,3.0
333,3269,2.0
333,3289,4.0
333,3299,3.0
333,3300,3.0
333,3309,3.0
333,3334,4.0
333,3349,3.0
333,3365,4.0
333,3366,5.0
333,3367,4.0
333,3369,3.0
333,3370,4.0
333,3371,4.0
333,3379,5.0
333,3385,3.0
333,3386,4.0
333,3388,4.0
333,3403,5.0
333,3404,5.0
333,3459,4.0
333,3464,2.0
333,3465,3.0
333,3503,4.0
333,3516,3.0
333,3533,4.0
333,3571,4.0
333,3572,4.0
333,3573,2.0
333,3575,4.0
333,3588,4.0
333,3589,4.0
333,3603,3.0
333,3604,5.0
333,3605,4.0
333,3608,4.0
333,3619,4.0
333,3623,4.0
333,3642,4.0
333,3700,4.0
333,3727,3.0
333,3739,4.0
333,3755,4.0
333,3770,3.0
333,3776,3.0
333,3788,5.0
333,3789,4.0
333,3805,5.0
333,3806,4.0
333,3833,4.0
333,3862,3.0
333,3877,4.0
333,3895,4.0
333,3898,4.0
333,3916,2.0
333,3937,5.0
333,3942,4.0
333,3944,4.0
333,3949,5.0
333,3951,5.0
333,3953,4.0
333,3963,4.0
333,3980,4.0
333,4028,4.0
333,4063,4.0
333,4070,4.0
333,4096,3.0
333,4101,4.0
333,4140,3.0
333,4164,4.0
333,4169,2.0
333,4197,4.0
333,4216,4.0
333,4231,4.0
333,4299,3.0
333,4313,4.0
333,4315,4.0
333,4349,4.0
333,4392,3.0
333,4394,5.0
333,4433,3.0
333,4434,3.0
333,4495,4.0
333,4509,4.0
333,4531,3.0
333,4538,4.0
333,4589,4.0
333,4590,3.0
333,4593,3.0
333,4604,4.0
333,4605,3.0
333,4649,4.0
333,4654,3.0
333,4703,4.0
333,4704,4.0
333,4726,3.0
333,4730,4.0
333,4731,4.0
333,4780,3.0
333,4781,4.0
333,4784,4.0
333,4793,4.0
333,4807,4.0
333,4808,5.0
333,4809,5.0
333,4810,3.0
333,4834,4.0
333,4835,5.0
333,4853,4.0
333,4859,4.0
333,4911,4.0
333,4912,4.0
333,4922,3.0
333,4941,4.0
333,4945,3.0
333,4949,4.0
333,4956,4.0
333,4958,3.0
333,4960,4.0
333,4961,4.0
333,4962,4.0
333,4965,4.0
333,4966,5.0
333,4967,5.0
333,4968,4.0
333,4969,4.0
333,4978,4.0
333,4985,2.0
333,4986,3.0
333,4998,3.0
333,4999,3.0
333,5005,4.0
333,5022,4.0
333,5026,5.0
333,5040,4.0
333,5057,3.0
333,5084,3.0
333,5093,4.0
333,5097,3.0
333,5104,4.0
333,5105,4.0
333,5107,4.0
333,5112,4.0
333,5113,5.0
333,5114,4.0
333,5115,4.0
333,5120,3.0
333,5130,3.0
333,5132,4.0
333,5162,4.0
333,5166,3.0
333,5171,5.0
333,5172,4.0
333,5174,4.0
333,5176,4.0
333,5302,5.0
333,5303,4.0
333,5322,3.0
333,5358,4.0
333,5363,3.0
333,5364,4.0
333,5380,3.0
333,5389,3.0
333,5415,4.0
333,5432,5.0
333,5487,4.0
333,5522,3.0
333,5531,4.0
333,5545,5.0
333,5555,4.0
333,5567,3.0
333,5571,4.0
333,5580,4.0
333,5589,4.0
333,5607,3.0
333,5611,3.0
333,5650,3.0
333,5655,3.0
333,5680,4.0
333,5761,4.0
333,5775,4.0
333,5845,5.0
333,5892,5.0
333,5894,4.0
333,5902,3.0
333,5908,3.0
333,5912,4.0
333,5915,3.0
333,5917,3.0
333,5931,4.0
333,5935,4.0
333,5964,4.0
333,5981,3.0
333,5987,4.0
333,6012,4.0
333,6014,4.0
333,6027,4.0
333,6030,3.0
333,6074,4.0
333,6077,3.0
333,6078,4.0
333,6079,4.0
333,6102,4.0
333,6122,3.0
333,6206,3.0
333,6225,4.0
333,6227,3.0
333,6228,4.0
333,6290,4.0
333,6293,4.0
333,6305,4.0
333,6324,3.0
333,6402,5.0
333,6420,4.0
333,6439,4.0
333,6475,4.0
333,6517,4.0
333,6520,4.0
333,6522,4.0
333,6562,4.0
333,6624,4.0
334,4224,5.0
334,4273,5.0
334,4312,4.0
334,5066,5.0
334,5319,4.0
334,5368,5.0
334,5826,4.0
334,6488,4.0
335,69,5.0
335,455,4.0
335,618,3.0
335,873,5.0
335,876,4.0
335,879,4.0
335,1090,5.0
335,1136,3.0
335,1199,4.0
335,1309,5.0
335,1353,4.0
335,1645,4.0
335,1727,4.0
335,1993,4.0
335,2413,4.0
336,1240,5.0
336,1480,4.0
336,1983,2.0
336,2616,5.0
336,4495,4.0
336,5176,1.0
336,5993,4.0
337,657,5.0
337,2094,5.0
337,2188,4.0
337,2641,4.0
337,3149,4.0
337,3366,5.0
337,3729,4.0
337,3898,5.0
337,4121,5.0
337,4153,5.0
338,1022,5.0
338,1446,4.0
338,1594,5.0
338,1900,5.0
338,1901,4.0
338,1940,4.0
338,1972,4.0
338,2077,5.0
338,2107,5.0
338,2108,5.0
338,2133,2.0
338,2158,5.0
338,2173,4.0
