125,868,2.0
125,876,4.0
125,904,3.0
125,920,4.0
125,923,4.0
125,949,5.0
125,962,5.0
125,963,3.0
125,964,4.0
125,967,5.0
125,968,2.0
125,971,5.0
125,993,5.0
125,999,3.0
125,1001,5.0
125,1002,5.0
125,1007,4.0
125,1012,5.0
125,1021,5.0
125,1022,5.0
125,1025,5.0
125,1026,5.0
125,1027,5.0
125,1028,4.0
125,1029,2.0
125,1030,5.0
125,1031,4.0
125,1032,4.0
125,1033,3.0
125,1034,5.0
125,1035,5.0
125,1041,3.0
125,1042,3.0
125,1044,5.0
125,1073,5.0
125,1076,5.0
125,1077,3.0
125,1087,5.0
125,1092,3.0
125,1134,4.0
125,1175,5.0
125,1207,5.0
125,1241,4.0
125,1250,5.0
125,1320,4.0
125,1321,4.0
125,1341,5.0
125,1342,4.0
125,1352,3.0
125,1395,4.0
125,1396,4.0
125,1417,5.0
125,1437,5.0
125,1445,4.0
125,1455,4.0
125,1458,3.0
125,1460,5.0
125,1469,4.0
125,1503,4.0
125,1510,5.0
125,1511,3.0
125,1512,5.0
125,1527,5.0
125,1595,4.0
125,1599,4.0
125,1619,5.0
125,1624,5.0
125,1668,4.0
125,1673,5.0
125,1686,5.0
125,1738,5.0
125,1739,5.0
125,1787,4.0
125,1790,5.0
125,1793,5.0
125,1816,2.0
125,1891,4.0
125,1892,5.0
125,1899,4.0
125,1900,5.0
125,1936,5.0
125,1937,4.0
125,1939,4.0
125,1941,4.0
125,1943,5.0
125,1944,5.0
125,1945,1.0
125,1956,5.0
125,1965,5.0
125,1971,3.0
125,1974,5.0
125,1987,5.0
125,2002,4.0
125,2011,5.0
125,2012,5.0
125,2036,5.0
125,2053,5.0
125,2063,5.0
125,2064,3.0
125,2110,5.0
125,2128,5.0
125,2215,4.0
125,2234,5.0
125,2260,5.0
125,2275,4.0
125,2453,4.0
125,2478,4.0
125,2486,3.0
125,2493,4.0
125,2496,4.0
125,2503,4.0
125,2510,4.0
125,2514,4.0
125,2517,3.0
125,2522,5.0
125,2529,4.0
125,2533,4.0
125,2550,4.0
125,2647,4.0
125,2664,5.0
125,2748,3.0
125,2809,4.0
125,2879,5.0
125,3036,4.0
125,3037,5.0
125,3038,4.0
125,3039,3.0
125,3164,3.0
125,3297,3.0
125,3345,2.0
125,3367,4.0
125,3370,4.0
125,3406,4.0
125,3407,2.0
125,3456,4.0
125,3481,4.0
125,3484,2.0
125,3487,3.0
125,3530,3.0
125,3534,2.0
125,3535,4.0
125,3536,4.0
125,3540,2.0
125,3541,2.0
125,3544,1.0
126,3,5.0
126,85,5.0
126,130,5.0
126,226,5.0
126,416,5.0
126,428,5.0
126,429,5.0
126,433,4.0
126,479,5.0
126,491,4.0
126,767,5.0
126,1047,4.0
126,1048,4.0
126,1673,5.0
126,1916,4.0
126,2011,5.0
126,2016,5.0
126,2102,5.0
126,2275,5.0
126,2302,5.0
126,2466,4.0
126,2493,5.0
126,2560,4.0
126,2571,5.0
127,3,3.0
127,1911,1.0
127,2108,3.0
127,2155,1.0
127,2692,1.0
127,2973,2.0
128,3,5.0
128,176,5.0
128,179,5.0
128,395,3.0
128,416,4.0
128,430,4.0
128,432,4.0
128,459,4.0
128,499,4.0
128,520,4.0
128,843,4.0
128,993,5.0
128,1012,5.0
128,1111,5.0
128,1510,2.0
128,1644,4.0
128,1645,5.0
129,3,5.0
129,80,5.0
129,162,5.0
129,245,5.0
129,315,3.0
129,373,4.0
129,375,5.0
129,405,4.0
129,647,5.0
129,767,5.0
129,860,4.0
129,861,4.0
129,863,4.0
129,1304,5.0
129,1313,5.0
129,1524,2.0
129,2063,2.0
129,3126,5.0
130,3,5.0
130,142,4.0
130,150,5.0
130,213,4.0
130,244,4.0
130,245,4.0
130,248,4.0
130,249,5.0
130,250,4.0
130,255,4.0
130,315,5.0
130,736,4.0
130,739,5.0
130,789,5.0
130,863,5.0
130,982,2.0
130,1035,5.0
130,1296,5.0
130,1434,3.0
130,1435,4.0
130,1485,5.0
130,1673,5.0
130,1686,5.0
130,1739,5.0
130,1892,5.0
130,1954,4.0
130,2337,5.0
130,2617,4.0
130,2664,4.0
131,3,5.0
131,140,5.0
131,178,5.0
131,179,5.0
131,712,5.0
131,993,5.0
131,1012,5.0
131,1239,5.0
131,1240,5.0
131,1267,5.0
131,1739,5.0
131,2018,5.0
131,2556,4.0
132,3,5.0
132,274,4.0
132,648,5.0
132,650,5.0
132,1649,5.0
132,2703,4.0
132,2822,2.0
133,3,5.0
133,139,5.0
133,475,5.0
133,593,5.0
133,655,5.0
133,717,4.0
133,731,5.0
133,756,4.0
133,809,5.0
133,837,5.0
133,941,2.0
133,2039,5.0
133,2048,4.0
133,2166,4.0
133,2556,5.0
133,2564,5.0
133,2692,3.0
133,2828,4.0
133,3000,5.0
133,3132,2.0
133,3157,1.0
133,3182,2.0
133,3333,3.0
133,3432,5.0
134,3,5.0
134,80,5.0
134,325,5.0
134,3140,5.0
134,3147,3.0
134,3189,5.0
135,3,5.0
135,53,5.0
135,176,3.0
135,978,5.0
135,1488,5.0
135,1592,4.0
135,2306,5.0
135,2817,4.0
136,3,5.0
136,56,5.0
136,58,5.0
136,59,3.0
136,60,4.0
136,82,3.0
136,95,5.0
136,178,5.0
136,179,5.0
136,213,4.0
136,221,3.0
136,246,3.0
136,260,4.0
136,267,5.0
136,305,5.0
136,315,5.0
136,351,4.0
136,385,4.0
136,427,4.0
136,428,5.0
136,429,5.0
136,430,3.0
136,433,3.0
136,437,4.0
136,491,4.0
136,631,5.0
136,636,4.0
136,647,5.0
136,653,4.0
136,655,4.0
136,657,4.0
136,671,3.0
136,703,4.0
136,715,5.0
136,717,3.0
136,783,4.0
136,788,5.0
136,799,4.0
136,804,4.0
136,814,5.0
136,818,5.0
136,821,5.0
136,822,5.0
136,832,5.0
136,860,5.0
136,891,4.0
136,920,4.0
136,958,5.0
136,983,3.0
136,1036,1.0
136,1038,4.0
136,1039,5.0
136,1052,5.0
136,1053,4.0
136,1054,3.0
136,1055,3.0
136,1060,5.0
136,1076,5.0
136,1087,4.0
136,1123,5.0
136,1125,5.0
136,1142,5.0
136,1289,5.0
136,1321,4.0
136,1328,4.0
136,1382,4.0
136,1387,4.0
136,1396,4.0
136,1400,4.0
136,1404,5.0
136,1409,5.0
136,1440,5.0
136,1444,5.0
136,1469,3.0
136,1485,4.0
136,1565,5.0
136,1654,4.0
136,1713,5.0
136,1787,5.0
136,1797,5.0
136,1807,4.0
136,1853,5.0
136,1892,5.0
136,1939,4.0
136,1954,4.0
136,2110,4.0
136,2175,2.0
136,2186,3.0
136,2199,4.0
136,2248,5.0
136,2250,3.0
136,2260,5.0
136,2493,5.0
136,2503,5.0
136,2550,4.0
136,2560,4.0
136,2617,4.0
136,2633,3.0
136,2748,3.0
136,2766,5.0
136,2768,5.0
136,2784,4.0
136,2943,4.0
136,3158,4.0
137,3,5.0
137,19,5.0
137,29,4.0
137,50,5.0
137,106,5.0
137,137,5.0
137,153,5.0
137,163,5.0
137,166,5.0
137,176,5.0
137,179,4.0
137,196,5.0
137,197,5.0
137,201,2.0
137,224,5.0
137,243,5.0
137,301,5.0
137,319,5.0
137,355,5.0
137,367,5.0
137,391,5.0
137,432,5.0
137,442,5.0
137,459,5.0
137,476,5.0
137,499,5.0
137,520,5.0
137,525,5.0
137,576,5.0
137,616,5.0
137,620,5.0
137,633,5.0
137,686,5.0
137,827,5.0
137,852,5.0
137,858,5.0
137,868,5.0
137,915,5.0
137,938,5.0
137,960,5.0
137,981,5.0
137,985,4.0
137,994,4.0
137,1004,4.0
137,1012,5.0
137,1096,5.0
137,1103,5.0
137,1145,5.0
137,1147,5.0
137,1269,5.0
137,1291,5.0
137,1341,5.0
137,1344,5.0
137,1419,5.0
137,1458,4.0
137,1461,5.0
137,1521,5.0
137,1528,5.0
137,1587,4.0
137,1619,5.0
137,1665,5.0
137,1681,5.0
137,1686,5.0
137,1692,5.0
137,1719,5.0
137,1728,4.0
137,1738,5.0
137,1739,5.0
137,1774,1.0
137,1778,2.0
137,1790,1.0
137,1819,5.0
137,1911,5.0
137,1931,5.0
137,1982,1.0
137,2016,5.0
137,2035,5.0
137,2045,3.0
137,2096,1.0
137,2153,1.0
137,2155,5.0
137,2215,5.0
137,2234,1.0
137,2275,1.0
137,2453,5.0
137,2528,4.0
137,2557,5.0
137,2593,5.0
137,2664,5.0
137,2866,1.0
137,3078,5.0
137,3152,5.0
138,3,5.0
138,85,4.0
138,247,5.0
138,632,5.0
138,1001,5.0
138,1606,4.0
139,4,4.0
139,216,5.0
139,360,5.0
139,649,5.0
139,767,4.0
139,777,5.0
139,1158,5.0
139,1259,4.0
139,1264,5.0
139,1265,2.0
140,4,5.0
140,81,5.0
140,140,5.0
140,141,4.0
140,143,5.0
140,150,5.0
140,152,5.0
140,305,5.0
140,731,4.0
140,738,2.0
140,742,3.0
140,756,2.0
140,759,3.0
140,963,3.0
140,1239,5.0
140,1241,5.0
140,1292,4.0
140,1294,5.0
140,1296,5.0
140,1357,5.0
140,1363,5.0
140,1522,4.0
140,1528,5.0
140,1566,5.0
140,1893,5.0
140,1929,4.0
140,2060,5.0
141,4,5.0
141,80,5.0
141,215,4.0
141,224,4.0
141,284,5.0
141,609,5.0
141,767,5.0
141,1264,5.0
141,1309,5.0
141,1654,4.0
142,4,5.0
142,80,5.0
142,151,5.0
142,178,5.0
142,179,5.0
142,189,5.0
142,200,5.0
142,217,5.0
142,218,5.0
142,219,4.0
142,226,5.0
142,278,5.0
142,375,5.0
142,376,5.0
142,382,5.0
142,384,5.0
142,406,5.0
142,430,5.0
142,432,5.0
142,442,5.0
142,456,5.0
142,459,5.0
142,468,5.0
142,469,5.0
142,499,5.0
142,632,5.0
142,635,5.0
142,651,5.0
142,711,5.0
142,823,5.0
142,863,5.0
142,875,5.0
142,995,5.0
142,1076,5.0
142,1086,5.0
142,1089,5.0
142,1122,4.0
142,1170,5.0
142,1173,5.0
142,1174,5.0
142,1214,5.0
142,1264,5.0
142,1290,5.0
142,1415,5.0
142,1512,5.0
142,1539,5.0
142,1544,5.0
142,1557,5.0
142,1570,5.0
142,1622,5.0
142,1685,5.0
142,1712,4.0
142,1730,5.0
142,1739,5.0
142,1740,5.0
142,1769,4.0
142,1823,5.0
142,1852,4.0
142,2002,5.0
142,2036,5.0
142,2248,5.0
142,2271,5.0
142,2373,5.0
142,2402,4.0
142,2423,5.0
142,2477,5.0
142,2617,5.0
142,2618,5.0
142,2622,4.0
142,2637,5.0
142,2647,5.0
142,2661,5.0
142,2664,4.0
142,2729,5.0
142,2806,4.0
142,2816,5.0
142,2829,5.0
142,2869,5.0
142,2875,5.0
142,2886,4.0
142,2891,5.0
142,2894,5.0
142,2910,5.0
142,2950,5.0
142,2956,5.0
142,2964,5.0
142,2965,5.0
142,3016,4.0
142,3029,5.0
142,3089,5.0
142,3235,5.0
142,3239,5.0
142,3278,5.0
142,3366,5.0
142,3370,5.0
142,3413,5.0
142,3455,4.0
143,4,5.0
143,81,5.0
143,142,4.0
143,144,5.0
143,146,5.0
143,150,5.0
143,152,5.0
143,617,5.0
143,714,5.0
143,736,5.0
143,974,5.0
143,1256,5.0
143,1266,5.0
143,1295,5.0
143,1427,5.0
143,2014,5.0
144,4,4.0
144,48,5.0
144,49,5.0
144,50,5.0
144,290,5.0
144,291,5.0
144,346,5.0
144,355,5.0
144,375,4.0
144,526,5.0
144,533,5.0
144,1247,5.0
144,1264,4.0
144,1287,5.0
144,1325,4.0
144,1337,5.0
144,1509,5.0
144,2142,4.0
144,2158,4.0
144,2388,4.0
144,2443,1.0
144,2620,1.0
145,4,5.0
145,81,5.0
145,149,5.0
145,162,5.0
145,376,5.0
145,1017,2.0
145,1264,5.0
145,1265,5.0
145,1301,5.0
145,1576,4.0
145,1582,5.0
145,1759,5.0
145,1937,2.0
145,2003,4.0
145,2199,5.0
145,2894,3.0
146,4,5.0
146,80,5.0
146,138,4.0
146,242,3.0
146,539,5.0
146,730,3.0
146,938,5.0
146,1012,5.0
146,1363,5.0
146,1473,5.0
146,1692,5.0
146,1719,4.0
146,1738,4.0
146,1739,4.0
146,1790,5.0
147,4,5.0
147,53,5.0
147,789,5.0
147,902,5.0
147,1264,5.0
148,5,5.0
148,180,5.0
148,222,5.0
148,319,5.0
148,414,5.0
148,443,5.0
148,830,5.0
148,853,5.0
148,991,5.0
148,1038,5.0
148,1081,5.0
148,1436,5.0
148,1599,5.0
148,1791,5.0
148,2277,5.0
148,2318,5.0
148,2550,5.0
148,2832,5.0
148,2870,5.0
149,5,5.0
149,265,5.0
149,271,5.0
149,272,5.0
149,275,3.0
149,276,5.0
149,393,5.0
149,408,5.0
149,412,4.0
149,426,5.0
149,438,4.0
149,439,3.0
149,443,5.0
149,471,5.0
149,498,4.0
149,524,5.0
149,556,3.0
149,598,2.0
149,611,5.0
149,619,4.0
149,641,4.0
149,653,3.0
149,665,5.0
149,667,5.0
149,784,5.0
149,798,5.0
149,807,4.0
149,873,3.0
149,952,4.0
149,969,5.0
149,1024,5.0
149,1035,5.0
149,1048,5.0
149,1084,5.0
149,1088,5.0
149,1091,5.0
149,1093,4.0
149,1094,5.0
149,1099,5.0
149,1118,3.0
149,1123,5.0
149,1127,5.0
149,1134,4.0
149,1138,5.0
149,1320,4.0
149,1432,4.0
149,1433,5.0
149,1610,4.0
149,1686,5.0
149,1702,5.0
149,1703,5.0
149,1704,4.0
149,1791,5.0
149,2434,5.0
150,5,5.0
150,113,5.0
150,114,5.0
150,135,4.0
150,155,5.0
150,181,5.0
150,193,5.0
150,195,4.0
150,196,5.0
150,199,5.0
150,203,4.0
150,206,5.0
150,209,5.0
150,225,5.0
150,234,5.0
150,253,5.0
150,256,5.0
150,278,5.0
150,286,5.0
150,293,4.0
150,312,5.0
150,391,5.0
150,424,5.0
150,432,5.0
150,442,4.0
150,459,5.0
150,480,5.0
150,487,5.0
150,488,1.0
150,520,4.0
150,528,4.0
150,532,4.0
150,568,5.0
150,576,5.0
150,580,5.0
150,600,3.0
150,607,4.0
150,626,5.0
150,690,4.0
150,729,5.0
150,733,5.0
150,801,5.0
150,815,5.0
150,830,4.0
150,845,2.0
150,878,4.0
150,882,5.0
150,907,5.0
150,918,5.0
150,929,5.0
150,981,5.0
150,992,4.0
150,995,4.0
150,996,3.0
150,1009,3.0
150,1013,5.0
150,1064,3.0
150,1083,5.0
150,1096,5.0
150,1119,4.0
150,1126,5.0
150,1146,5.0
150,1172,4.0
150,1228,4.0
150,1342,5.0
150,1406,5.0
150,1456,3.0
150,1457,5.0
150,1534,5.0
150,1535,5.0
150,1555,5.0
150,1599,5.0
150,1607,5.0
150,1616,4.0
150,1629,5.0
150,1645,4.0
150,1684,5.0
150,1728,4.0
150,1739,5.0
150,1819,5.0
150,1828,1.0
150,1907,5.0
150,1914,5.0
150,1935,4.0
150,1941,5.0
150,1955,5.0
150,1982,5.0
150,2029,5.0
150,2102,5.0
150,2106,1.0
150,2114,5.0
150,2122,5.0
150,2192,4.0
150,2215,5.0
150,2216,4.0
150,2230,4.0
150,2234,4.0
150,2256,5.0
150,2330,4.0
150,2390,5.0
150,2399,5.0
150,2445,4.0
150,2529,5.0
150,2546,4.0
150,2603,5.0
150,2816,5.0
150,2818,5.0
150,2832,4.0
150,2962,5.0
150,3002,3.0
150,3066,5.0
150,3134,5.0
150,3197,5.0
150,3226,4.0
151,6,5.0
151,7,5.0
151,8,5.0
151,1618,2.0
151,1661,5.0
151,1726,4.0
152,6,5.0
152,7,5.0
152,55,5.0
152,325,5.0
152,351,5.0
152,397,5.0
152,449,5.0
152,949,5.0
152,1076,5.0
152,1248,5.0
152,2102,5.0
152,2468,4.0
153,6,5.0
153,7,5.0
153,8,5.0
153,9,5.0
153,10,5.0
153,1937,5.0
154,6,4.0
154,7,5.0
154,8,5.0
154,9,5.0
154,10,5.0
154,531,5.0
154,805,5.0
154,1726,5.0
154,2729,5.0
155,8,5.0
155,65,5.0
155,182,4.0
155,285,5.0
155,514,5.0
155,854,4.0
155,1951,4.0
156,8,5.0
156,651,5.0
156,1409,5.0
156,1618,5.0
156,2110,5.0
157,8,5.0
157,166,5.0
157,469,5.0
157,539,5.0
157,1638,5.0
158,9,5.0
158,780,5.0
158,1014,5.0
158,1139,5.0
158,1473,5.0
158,1726,5.0
158,2102,5.0
159,9,5.0
159,768,5.0
159,1130,5.0
159,1505,4.0
159,2248,4.0
159,2523,4.0
160,9,5.0
160,118,5.0
160,166,5.0
160,178,5.0
160,238,5.0
160,259,4.0
160,261,5.0
160,291,5.0
160,393,5.0
160,412,5.0
160,499,5.0
160,520,4.0
160,578,5.0
160,602,4.0
160,729,5.0
160,740,5.0
160,745,5.0
160,753,5.0
160,758,5.0
160,858,5.0
160,868,5.0
160,905,5.0
160,907,5.0
160,919,5.0
160,929,5.0
160,960,5.0
160,986,5.0
160,996,4.0
160,1013,5.0
160,1170,5.0
160,1176,5.0
160,1406,5.0
160,1419,5.0
160,1475,5.0
160,1515,4.0
160,1517,5.0
160,1618,5.0
160,1629,5.0
160,1646,5.0
160,1651,5.0
160,1661,5.0
160,1692,5.0
160,1701,5.0
160,1728,5.0
160,1738,5.0
160,1803,5.0
160,1827,5.0
160,1910,5.0
160,1924,5.0
160,1941,5.0
160,1945,5.0
160,1955,4.0
160,1971,5.0
160,1994,4.0
160,1997,5.0
160,2000,5.0
160,2105,4.0
160,2164,4.0
160,2266,4.0
160,2274,5.0
160,2277,4.0
161,9,5.0
161,97,4.0
161,105,5.0
161,110,5.0
161,166,5.0
161,238,5.0
161,259,3.0
161,323,5.0
161,393,5.0
161,412,5.0
161,432,5.0
161,459,5.0
161,499,5.0
161,520,5.0
161,594,5.0
161,601,5.0
161,602,5.0
161,610,5.0
161,691,5.0
161,729,5.0
161,740,4.0
161,745,5.0
161,753,5.0
161,758,5.0
161,780,5.0
161,858,5.0
161,868,5.0
161,875,5.0
161,907,5.0
161,929,5.0
161,960,5.0
161,1013,5.0
161,1119,5.0
161,1157,5.0
161,1169,5.0
161,1235,5.0
161,1236,5.0
161,1349,4.0
161,1406,5.0
161,1475,5.0
161,1490,5.0
161,1517,4.0
161,1521,5.0
161,1618,5.0
161,1621,5.0
161,1629,5.0
161,1634,5.0
161,1646,5.0
161,1660,5.0
161,1661,5.0
161,1701,5.0
161,1726,5.0
161,1728,5.0
161,1733,5.0
161,1782,5.0
161,1790,5.0
161,1827,5.0
161,1839,5.0
161,1909,5.0
161,1924,5.0
161,1941,3.0
161,1945,5.0
161,1950,5.0
161,1952,4.0
161,1955,5.0
161,1965,5.0
161,1977,5.0
161,1982,5.0
161,1994,5.0
161,1997,5.0
161,2000,5.0
161,2082,4.0
161,2105,5.0
161,2141,4.0
161,2164,4.0
161,2237,5.0
161,2266,4.0
161,2274,5.0
161,2277,5.0
161,2496,5.0
161,2523,5.0
161,2529,5.0
161,2586,5.0
162,9,5.0
162,10,5.0
162,651,5.0
162,653,4.0
162,665,4.0
162,667,5.0
162,669,4.0
162,1014,4.0
163,9,2.0
163,1501,3.0
163,2729,4.0
163,2786,2.0
163,2993,2.0
163,3436,4.0
163,3467,3.0
164,9,5.0
164,66,5.0
164,80,5.0
164,217,5.0
164,226,5.0
164,249,5.0
164,273,4.0
164,315,5.0
164,375,5.0
164,569,5.0
164,617,4.0
164,635,5.0
164,647,4.0
164,648,5.0
164,727,5.0
164,776,5.0
164,778,5.0
164,783,5.0
164,787,5.0
164,788,5.0
164,818,5.0
164,836,5.0
164,860,5.0
164,948,5.0
164,969,5.0
164,1014,4.0
164,1039,5.0
164,1073,5.0
164,1142,5.0
164,1149,5.0
164,1396,3.0
164,1685,5.0
164,1740,4.0
164,1787,5.0
164,1795,5.0
164,1896,4.0
164,1942,5.0
164,2002,4.0
164,2008,5.0
164,2011,4.0
164,2025,5.0
164,2110,5.0
164,2195,5.0
164,2248,5.0
164,2260,5.0
164,2346,4.0
164,2404,4.0
164,2466,4.0
164,2477,5.0
164,2493,4.0
164,2515,4.0
164,2668,4.0
164,2672,4.0
164,2806,5.0
164,2878,5.0
164,3046,5.0
164,3222,5.0
164,3396,4.0
164,3513,5.0
165,9,5.0
165,432,4.0
165,1190,5.0
165,1260,4.0
165,1477,4.0
165,1587,5.0
165,1653,4.0
165,1712,5.0
165,1721,5.0
165,1825,4.0
165,2130,5.0
165,2279,5.0
166,10,5.0
166,476,5.0
166,641,5.0
166,1618,5.0
166,1788,5.0
166,1928,5.0
167,10,5.0
167,183,5.0
167,197,5.0
167,1618,5.0
167,1674,5.0
167,1730,5.0
167,1805,5.0
167,1849,5.0
167,1887,5.0
167,1891,4.0
167,1937,5.0
167,2363,4.0
167,2729,5.0
168,10,4.0
168,450,4.0
168,479,4.0
168,535,5.0
168,1134,4.0
168,1373,5.0
168,1702,5.0
168,1703,5.0
168,1704,3.0
168,2102,4.0
168,2168,4.0
169,10,3.0
169,223,4.0
169,1618,4.0
169,1726,4.0
169,2016,3.0
169,2275,3.0
169,2363,5.0
169,2466,2.0
169,2661,4.0
169,2668,4.0
169,2981,3.0
169,3029,3.0
170,10,3.0
170,64,5.0
170,80,5.0
170,81,5.0
170,140,5.0
170,150,5.0
170,506,3.0
170,541,2.0
170,569,5.0
170,571,5.0
170,583,5.0
170,605,1.0
170,667,4.0
170,673,5.0
170,675,5.0
170,706,4.0
170,714,3.0
170,872,2.0
170,974,4.0
170,1019,4.0
170,1023,4.0
170,1089,5.0
170,1241,5.0
170,1263,4.0
170,1267,4.0
170,1290,5.0
170,1473,5.0
170,1603,5.0
170,1893,5.0
170,2003,5.0
170,2009,4.0
170,2014,5.0
170,2016,5.0
170,2489,5.0
170,2622,4.0
171,11,4.0
171,273,3.0
171,572,4.0
171,635,2.0
171,860,5.0
171,993,2.0
171,1264,4.0
171,1437,2.0
171,2000,4.0
171,2226,3.0
171,2578,4.0
172,11,5.0
172,1795,3.0
172,2550,3.0
172,2679,1.0
172,3313,5.0
173,12,5.0
173,199,4.0
173,493,5.0
173,844,5.0
173,1072,4.0
173,1092,3.0
173,1228,4.0
173,1410,4.0
173,2105,5.0
173,2383,5.0
173,2539,5.0
173,2552,3.0
173,2785,5.0
173,2818,5.0
173,2982,3.0
174,12,5.0
174,820,4.0
174,875,4.0
174,898,4.0
174,1328,4.0
174,1513,4.0
174,2157,1.0
174,2325,4.0
174,2374,2.0
174,2623,3.0
174,2842,3.0
174,3149,3.0
175,12,4.0
175,89,5.0
175,302,5.0
175,306,5.0
175,307,5.0
175,325,5.0
175,828,5.0
175,845,4.0
175,858,5.0
175,907,4.0
175,953,4.0
175,960,5.0
175,1064,2.0
175,1072,5.0
175,1119,2.0
175,1128,5.0
175,1133,4.0
175,1176,4.0
175,1213,5.0
175,1450,3.0
175,1516,3.0
175,1619,5.0
175,1622,5.0
175,1715,4.0
175,2156,3.0
175,2157,4.0
175,2195,5.0
175,2250,4.0
175,2251,3.0
175,2271,1.0
175,2519,5.0
175,2539,2.0
175,2551,3.0
176,12,4.0
176,609,5.0
176,1105,5.0
176,1871,5.0
176,2664,5.0
176,2791,5.0
176,2824,5.0
176,2915,5.0
176,3217,5.0
176,3236,4.0
176,3331,5.0
176,3341,5.0
177,12,5.0
177,325,3.0
177,469,5.0
177,481,5.0
177,495,5.0
177,641,4.0
177,844,4.0
177,1040,5.0
177,1570,5.0
177,2819,5.0
177,3158,5.0
177,3390,5.0
178,12,5.0
178,130,5.0
178,182,5.0
178,183,4.0
178,429,5.0
178,1539,5.0
178,2383,3.0
178,2698,5.0
178,2816,1.0
178,3370,5.0
179,12,5.0
179,213,5.0
179,221,4.0
179,244,4.0
179,248,3.0
179,255,2.0
179,325,5.0
179,385,4.0
179,479,4.0
179,567,5.0
179,647,5.0
179,663,4.0
179,771,4.0
179,783,5.0
179,787,4.0
179,793,4.0
179,983,2.0
179,1055,2.0
179,1074,4.0
179,1159,5.0
179,1686,5.0
179,1869,1.0
179,2248,3.0
179,2383,3.0
179,2716,5.0
179,2767,4.0
180,12,5.0
180,83,4.0
180,121,5.0
180,213,5.0
180,247,4.0
180,274,5.0
180,424,4.0
180,425,5.0
180,428,5.0
180,429,5.0
180,550,5.0
180,554,4.0
180,649,5.0
180,659,4.0
180,771,4.0
180,793,5.0
180,908,5.0
180,1072,1.0
180,1125,5.0
180,1325,4.0
180,1327,5.0
180,1507,4.0
180,1553,5.0
180,1638,5.0
180,1686,5.0
180,1823,5.0
180,2110,4.0
180,2255,2.0
180,2260,2.0
180,2560,4.0
180,2602,3.0
180,2698,2.0
181,12,3.0
181,85,3.0
181,90,3.0
181,215,3.0
181,311,3.0
181,425,3.0
181,439,3.0
181,444,3.0
181,455,3.0
181,463,3.0
181,467,3.0
181,470,3.0
181,478,3.0
181,481,3.0
181,492,3.0
181,496,3.0
181,501,3.0
181,502,3.0
181,515,3.0
181,684,3.0
181,731,3.0
181,738,3.0
181,742,3.0
181,756,3.0
181,796,3.0
181,820,3.0
181,833,3.0
181,844,3.0
181,870,3.0
181,1049,3.0
181,1072,3.0
181,1091,3.0
181,1093,3.0
181,1331,3.0
181,1358,3.0
181,1394,3.0
181,1410,3.0
181,1451,3.0
181,1522,3.0
181,1536,3.0
181,1750,3.0
181,2019,3.0
182,12,5.0
182,350,5.0
182,421,5.0
182,463,4.0
182,540,5.0
182,593,3.0
182,809,4.0
182,906,3.0
182,920,5.0
182,1112,1.0
182,2415,5.0
182,2513,5.0
182,2556,1.0
182,2598,1.0
183,13,5.0
183,19,5.0
183,355,4.0
183,1728,3.0
183,1770,4.0
183,2402,2.0
184,13,5.0
184,25,5.0
184,32,5.0
184,79,5.0
184,165,5.0
184,176,5.0
184,360,5.0
184,430,5.0
184,451,4.0
184,597,5.0
184,678,5.0
184,701,4.0
184,879,5.0
184,1034,5.0
184,1035,4.0
184,1157,5.0
184,1207,5.0
184,1226,4.0
184,1308,5.0
184,1417,4.0
184,1595,5.0
184,1673,5.0
184,1686,5.0
184,1763,5.0
184,1772,4.0
184,2048,5.0
184,2146,5.0
184,2211,4.0
184,2276,5.0
184,2352,5.0
184,2402,1.0
184,2439,4.0
184,2453,5.0
184,2831,2.0
185,13,4.0
185,231,4.0
185,241,5.0
185,356,5.0
185,1175,2.0
185,1179,3.0
185,2234,4.0
186,13,5.0
186,22,5.0
186,25,5.0
186,34,4.0
186,44,4.0
186,354,5.0
186,356,5.0
186,360,5.0
186,361,4.0
186,762,5.0
186,1210,5.0
186,1333,4.0
186,1462,3.0
186,2184,4.0
186,2313,5.0
186,2473,4.0
186,2511,4.0
186,2534,3.0
186,2558,3.0
187,13,5.0
187,25,5.0
187,46,4.0
187,124,5.0
187,168,5.0
187,169,5.0
187,337,5.0
187,353,5.0
187,360,5.0
187,762,5.0
187,1143,5.0
187,1179,5.0
187,1189,4.0
187,1190,4.0
187,1195,5.0
187,1197,5.0
187,1207,5.0
187,1219,5.0
187,1332,4.0
187,1333,4.0
187,1353,5.0
187,1420,4.0
187,1540,5.0
187,1559,5.0
187,1666,5.0
187,1683,1.0
187,1720,4.0
187,1770,5.0
187,1832,4.0
187,1846,4.0
187,1881,4.0
187,1957,5.0
187,1963,1.0
187,1991,4.0
187,2072,5.0
187,2112,5.0
187,2127,4.0
187,2262,1.0
187,2402,2.0
187,2408,2.0
187,2411,3.0
187,2421,1.0
188,13,5.0
188,18,2.0
188,19,5.0
188,28,5.0
188,29,2.0
188,36,5.0
188,39,1.0
188,80,5.0
188,131,4.0
188,138,4.0
188,140,5.0
188,142,5.0
188,144,4.0
188,146,5.0
188,147,4.0
188,148,5.0
188,150,5.0
188,153,5.0
188,154,5.0
188,163,3.0
188,165,5.0
188,167,2.0
188,168,5.0
188,169,1.0
188,176,5.0
188,178,5.0
188,179,5.0
188,180,5.0
188,181,5.0
188,183,5.0
