198,4921,5.0
198,4923,4.0
198,4958,4.0
198,4959,4.0
198,4962,5.0
198,4963,5.0
198,5010,2.0
198,5262,5.0
198,5271,4.0
198,5311,4.0
198,5388,3.0
198,5435,4.0
198,5511,4.0
198,5561,4.0
198,5689,5.0
199,99,3.0
199,937,4.0
199,2717,4.0
199,3553,5.0
199,4059,2.0
199,4543,4.0
199,4659,4.0
199,4720,2.0
199,5136,2.0
199,5699,2.0
199,5748,3.0
199,6158,3.0
199,6219,4.0
199,6220,4.0
199,6427,3.0
199,6609,3.0
200,100,5.0
200,3149,5.0
200,4651,5.0
200,4872,5.0
200,5058,5.0
200,5100,5.0
200,5845,5.0
200,5936,5.0
200,6119,5.0
200,6125,5.0
200,6158,5.0
200,6452,5.0
200,6553,5.0
200,6679,5.0
200,6766,5.0
201,100,5.0
201,2716,5.0
201,2873,4.0
201,3400,3.0
201,3852,2.0
201,4041,5.0
201,4260,4.0
201,5767,5.0
201,5819,5.0
201,5820,5.0
201,6362,4.0
202,100,5.0
202,275,5.0
202,1382,4.0
202,1845,3.0
202,1847,5.0
202,2017,2.0
202,2533,3.0
202,2935,5.0
202,3004,2.0
202,3021,3.0
202,3130,5.0
202,3193,5.0
202,3676,4.0
202,3848,4.0
202,3891,4.0
202,4049,4.0
202,4669,5.0
202,4827,5.0
202,5055,5.0
202,5126,1.0
202,5185,2.0
202,5292,2.0
202,5417,5.0
202,5581,4.0
202,5699,4.0
202,6186,3.0
202,6471,2.0
202,6498,4.0
202,6516,4.0
203,101,4.0
203,942,5.0
203,1528,5.0
203,1986,5.0
203,2127,5.0
203,2574,5.0
203,2830,5.0
203,2878,5.0
203,3271,4.0
203,3877,4.0
203,4059,2.0
203,4111,4.0
203,4112,4.0
203,4819,3.0
203,4854,3.0
203,4866,4.0
203,5014,4.0
203,5689,4.0
203,5831,3.0
203,5876,4.0
203,5947,3.0
203,6191,4.0
203,6386,3.0
203,6442,4.0
203,6510,4.0
204,101,3.0
204,448,2.0
204,542,3.0
204,1172,5.0
204,1176,5.0
204,5145,3.0
205,102,3.0
205,940,4.0
205,1613,1.0
205,1770,4.0
205,1841,4.0
205,1847,4.0
205,2017,4.0
205,3377,4.0
205,3398,4.0
205,3568,4.0
205,4041,5.0
205,4495,5.0
205,4542,5.0
205,4682,5.0
205,4683,5.0
205,4692,5.0
205,5056,4.0
205,5198,2.0
205,5555,5.0
205,5697,4.0
205,5782,4.0
205,5841,5.0
205,6210,4.0
205,6417,3.0
205,6493,4.0
205,6610,4.0
205,6723,4.0
206,102,2.0
206,276,5.0
206,2497,3.0
206,2516,4.0
206,3005,5.0
206,3048,5.0
206,3401,4.0
206,3674,5.0
206,3800,4.0
206,3945,3.0
206,4013,5.0
206,4673,2.0
206,4813,4.0
206,4879,3.0
206,5039,4.0
206,5289,5.0
206,5361,4.0
206,5605,3.0
206,5769,5.0
206,5770,4.0
206,5858,4.0
206,5890,3.0
206,5903,4.0
206,6427,1.0
206,6460,2.0
206,6488,3.0
206,6614,3.0
207,102,3.0
207,2533,4.0
207,3202,2.0
207,3530,3.0
207,3863,3.0
207,3894,4.0
207,3956,3.0
207,4013,2.0
207,4021,4.0
207,4119,3.0
207,4261,5.0
207,4392,5.0
207,4673,3.0
207,5061,1.0
207,5119,5.0
207,5120,5.0
207,5121,5.0
207,5127,4.0
207,5136,5.0
207,5517,3.0
207,5520,4.0
207,5782,4.0
207,6266,4.0
207,6385,3.0
207,6543,5.0
207,6623,4.0
207,6625,3.0
207,6751,3.0
208,102,3.0
208,589,5.0
208,839,5.0
208,1226,4.0
208,1913,3.0
208,2300,5.0
208,3551,5.0
208,3667,5.0
208,3796,4.0
208,3868,5.0
208,3958,4.0
208,4013,4.0
208,4112,3.0
208,4144,5.0
208,4660,5.0
208,4663,5.0
208,4677,5.0
208,4816,4.0
208,4928,5.0
208,4979,4.0
208,5009,2.0
208,5057,4.0
208,5063,4.0
208,5065,4.0
208,5084,4.0
208,5129,4.0
208,5186,3.0
208,5270,4.0
208,5292,4.0
208,5344,4.0
208,5677,5.0
208,5762,5.0
208,5785,3.0
208,6067,4.0
208,6070,3.0
208,6178,4.0
208,6185,5.0
208,6493,4.0
208,6506,3.0
208,6508,4.0
209,102,5.0
209,1926,5.0
209,2015,5.0
209,2020,5.0
209,2181,5.0
209,2444,5.0
209,2889,5.0
209,3049,5.0
209,3101,5.0
209,3362,5.0
209,3369,5.0
209,3852,4.0
209,3949,5.0
209,4049,4.0
209,4227,4.0
209,4260,5.0
209,4494,5.0
209,4647,5.0
209,4656,5.0
209,4673,2.0
209,4713,3.0
209,4824,5.0
209,4925,5.0
209,5128,5.0
209,5186,5.0
209,5190,2.0
209,5555,5.0
209,5556,4.0
209,5641,3.0
209,5720,2.0
209,5749,4.0
209,5757,5.0
209,5839,4.0
209,5946,4.0
209,6011,1.0
209,6016,5.0
209,6087,5.0
209,6181,4.0
209,6184,5.0
209,6289,4.0
209,6298,3.0
209,6406,5.0
209,6500,5.0
209,6512,5.0
209,6613,3.0
210,102,4.0
210,357,2.0
210,840,5.0
210,1268,5.0
210,2715,4.0
210,3551,3.0
210,3827,5.0
210,3956,5.0
210,3959,4.0
210,4553,4.0
210,4848,1.0
210,4998,1.0
210,5010,1.0
210,5065,5.0
210,5605,4.0
210,5947,4.0
210,5963,4.0
210,6097,5.0
210,6127,4.0
210,6298,5.0
210,6499,4.0
210,6515,3.0
210,6679,5.0
211,102,4.0
211,2533,5.0
211,3048,5.0
211,3049,3.0
211,3396,4.0
211,3397,4.0
211,3966,5.0
211,4244,4.0
211,4364,5.0
211,5140,4.0
211,5238,5.0
211,5340,4.0
211,5379,3.0
211,5767,5.0
211,5869,3.0
211,6012,4.0
211,6305,4.0
211,6386,3.0
212,102,4.0
212,161,5.0
212,1104,5.0
212,1226,5.0
212,2068,4.0
212,2444,5.0
212,2617,5.0
212,3004,4.0
212,3048,4.0
212,3059,4.0
212,3192,4.0
212,3363,5.0
212,3397,4.0
212,3543,5.0
212,3641,4.0
212,3800,5.0
212,3848,4.0
212,4020,5.0
212,4039,5.0
212,4139,4.0
212,4364,4.0
212,4475,5.0
212,4651,5.0
212,4664,5.0
212,4665,4.0
212,4840,5.0
212,4910,5.0
212,5014,5.0
212,5035,4.0
212,5049,4.0
212,5097,5.0
212,5183,5.0
212,5202,4.0
212,5239,5.0
212,5495,4.0
212,5528,3.0
212,5538,5.0
212,5551,5.0
212,5720,3.0
212,5738,5.0
212,5841,4.0
212,5846,5.0
212,5887,5.0
212,5936,5.0
212,5969,5.0
212,5970,5.0
212,6158,5.0
212,6160,5.0
212,6241,5.0
212,6292,5.0
212,6358,5.0
212,6381,4.0
212,6512,4.0
212,6548,5.0
212,6614,5.0
212,6620,5.0
212,6629,4.0
212,6665,4.0
212,6709,5.0
212,6711,5.0
213,103,4.0
213,113,4.0
213,1176,4.0
213,4249,4.0
213,5855,4.0
213,6113,5.0
213,6438,5.0
214,104,5.0
214,109,5.0
214,1889,3.0
214,1942,5.0
214,3652,5.0
214,4360,5.0
214,4611,5.0
215,105,5.0
215,214,5.0
215,631,3.0
215,1511,5.0
215,1710,5.0
215,1751,5.0
215,2154,5.0
215,2706,5.0
215,2848,5.0
215,4367,5.0
215,5995,5.0
215,6607,5.0
215,6694,5.0
215,6703,5.0
215,6770,5.0
216,106,5.0
216,413,5.0
216,521,4.0
216,860,4.0
216,1159,5.0
216,1373,5.0
216,2567,5.0
216,3212,5.0
217,107,5.0
217,1003,5.0
217,1043,4.0
217,1249,4.0
217,1256,5.0
217,1384,5.0
217,1389,4.0
217,2382,3.0
217,2559,5.0
217,2782,5.0
217,3167,5.0
217,5865,5.0
218,107,4.0
218,889,4.0
218,1309,2.0
218,1341,4.0
218,1569,3.0
218,1829,4.0
218,1995,4.0
218,2065,5.0
218,2177,3.0
218,2191,3.0
218,2226,4.0
218,2550,4.0
218,2691,4.0
218,3088,4.0
218,3353,4.0
218,4056,4.0
218,5166,4.0
218,5685,4.0
218,6056,4.0
218,6057,5.0
219,107,4.0
219,5242,5.0
219,5279,5.0
219,5612,5.0
219,6403,5.0
220,108,4.0
220,1205,3.0
220,1827,5.0
220,3450,5.0
220,5905,4.0
221,110,5.0
221,222,5.0
221,733,5.0
221,1122,3.0
221,2234,5.0
221,2568,5.0
221,3306,5.0
221,3307,5.0
221,3308,5.0
221,3375,5.0
221,4188,5.0
221,4276,5.0
221,5087,5.0
221,5274,5.0
221,5687,5.0
221,5824,5.0
222,110,3.0
222,2119,5.0
222,3339,4.0
222,3561,4.0
222,3694,1.0
222,3717,2.0
222,4293,4.0
222,4447,4.0
222,5020,4.0
222,5451,1.0
222,6427,3.0
223,111,5.0
223,940,5.0
223,1770,5.0
223,1841,4.0
223,1905,4.0
223,2017,4.0
223,2617,5.0
223,2785,5.0
223,3202,4.0
223,3271,5.0
223,4079,5.0
223,4139,5.0
223,5495,5.0
223,5769,5.0
223,5770,5.0
223,6602,5.0
223,6603,5.0
223,6718,5.0
224,111,5.0
224,203,5.0
224,244,5.0
224,524,5.0
224,629,4.0
224,808,3.0
224,837,4.0
224,853,5.0
224,1121,5.0
224,1122,5.0
224,1142,5.0
224,1194,3.0
224,1241,5.0
224,1402,4.0
224,1405,1.0
224,1570,3.0
224,1850,5.0
224,2001,4.0
224,2020,5.0
224,2031,5.0
224,2182,5.0
224,2200,5.0
224,2203,5.0
224,2260,5.0
224,2267,1.0
224,2672,2.0
224,2700,3.0
224,2725,2.0
224,2889,1.0
224,3415,3.0
224,3436,3.0
224,3654,5.0
224,3811,3.0
224,3819,5.0
224,3822,5.0
224,3877,5.0
224,3899,5.0
224,4010,3.0
224,4050,4.0
224,4147,4.0
224,4257,5.0
224,5013,5.0
224,5211,5.0
224,5343,4.0
224,5720,4.0
224,5757,5.0
224,5759,4.0
224,5785,2.0
224,5896,1.0
224,5898,3.0
224,6066,2.0
224,6184,3.0
224,6186,2.0
224,6192,5.0
224,6221,5.0
224,6266,4.0
224,6274,3.0
224,6293,5.0
224,6302,4.0
224,6613,2.0
224,6631,5.0
224,6670,3.0
224,6772,4.0
225,111,5.0
225,1174,4.0
225,1555,1.0
225,1624,2.0
225,1767,5.0
225,2034,5.0
225,2138,4.0
225,2213,1.0
225,2254,5.0
225,2541,5.0
225,2815,5.0
225,2888,4.0
225,3065,5.0
225,4129,5.0
225,4175,2.0
225,4282,5.0
225,4481,4.0
225,4793,5.0
225,4838,5.0
225,4856,5.0
225,4935,5.0
225,5012,5.0
225,5205,4.0
225,5239,5.0
225,6020,5.0
225,6313,5.0
226,111,4.0
226,5441,4.0
226,5604,5.0
226,5610,5.0
226,5611,5.0
226,6433,4.0
226,6666,5.0
226,6667,5.0
226,6680,5.0
227,111,4.0
227,3178,4.0
227,3180,4.0
227,5037,4.0
227,5234,4.0
227,5886,3.0
227,6161,4.0
228,111,4.0
228,3561,4.0
228,3740,5.0
228,3875,4.0
228,4181,4.0
228,5041,4.0
229,111,1.0
229,1955,5.0
229,2230,5.0
229,2806,5.0
229,3655,4.0
229,3954,5.0
229,4385,5.0
229,5424,5.0
229,5990,5.0
230,111,5.0
230,797,4.0
230,799,4.0
230,811,5.0
230,840,4.0
230,1058,4.0
230,1302,5.0
230,1598,1.0
230,2143,3.0
230,2513,5.0
230,3589,5.0
230,4299,5.0
230,6429,5.0
230,6431,5.0
230,6432,5.0
230,6433,5.0
231,111,5.0
231,159,5.0
231,727,4.0
231,890,5.0
231,1381,5.0
231,1403,2.0
231,1684,3.0
231,2339,5.0
231,2351,4.0
231,2558,4.0
231,2617,5.0
231,2830,5.0
231,2878,4.0
231,3149,5.0
231,3262,5.0
231,3377,4.0
231,3576,5.0
231,3704,2.0
231,3741,3.0
231,3801,4.0
231,4079,2.0
231,4270,3.0
231,4386,2.0
231,4522,4.0
231,4589,5.0
231,4756,5.0
231,5051,3.0
231,5112,4.0
231,5222,5.0
231,5246,4.0
231,5328,4.0
231,5367,5.0
231,5476,4.0
231,5688,5.0
231,5707,4.0
231,5729,4.0
231,5751,2.0
231,5752,4.0
231,5781,5.0
231,5951,5.0
231,6124,5.0
231,6126,4.0
231,6294,5.0
231,6491,4.0
232,111,5.0
232,130,4.0
232,192,4.0
232,595,3.0
232,1345,4.0
232,6463,5.0
233,111,5.0
233,210,5.0
233,270,5.0
233,385,5.0
233,426,2.0
233,626,5.0
233,718,5.0
233,721,5.0
233,724,5.0
233,773,5.0
233,839,4.0
233,992,5.0
233,1209,5.0
233,1770,5.0
233,1905,5.0
233,2016,5.0
233,2017,1.0
233,2400,4.0
233,2438,3.0
233,2693,1.0
233,2801,5.0
233,2803,5.0
233,3171,1.0
233,3172,2.0
233,3275,4.0
233,3362,4.0
233,3369,4.0
233,3452,3.0
233,3803,5.0
233,3813,4.0
233,3868,3.0
233,3981,5.0
233,3987,4.0
233,4040,5.0
233,4176,4.0
233,4261,4.0
233,4621,2.0
233,4918,5.0
233,5057,2.0
233,5185,2.0
233,5198,5.0
233,5202,4.0
233,5238,5.0
233,5289,4.0
233,5321,4.0
233,5382,1.0
233,5487,4.0
233,5876,5.0
233,5918,5.0
233,5950,5.0
233,5963,4.0
233,5966,5.0
233,6076,5.0
233,6096,3.0
233,6128,5.0
233,6151,4.0
233,6152,5.0
233,6240,2.0
233,6276,5.0
233,6303,5.0
233,6390,4.0
233,6480,5.0
233,6512,5.0
233,6564,5.0
233,6601,4.0
233,6709,5.0
233,6711,5.0
233,6719,5.0
233,6750,2.0
233,6766,3.0
234,111,5.0
234,2503,5.0
234,3119,5.0
234,3582,2.0
234,4077,4.0
234,4081,5.0
234,5082,5.0
234,5722,5.0
234,6433,5.0
235,111,5.0
235,200,5.0
235,3331,5.0
235,3809,4.0
235,5092,4.0
235,5358,5.0
236,111,5.0
236,203,4.0
236,460,3.0
236,1403,4.0
236,5015,5.0
236,5293,5.0
236,5333,5.0
236,6432,5.0
237,112,3.0
237,328,5.0
237,1552,5.0
237,3091,5.0
237,3496,3.0
237,5288,5.0
237,5852,5.0
238,115,5.0
238,2106,5.0
238,2440,3.0
238,2441,2.0
238,5274,5.0
238,5566,5.0
238,5687,5.0
239,116,5.0
239,128,3.0
239,292,4.0
239,302,5.0
239,376,4.0
239,1770,4.0
239,2878,4.0
239,3021,3.0
239,3800,4.0
239,3886,4.0
239,3894,4.0
239,3972,4.0
239,4537,4.0
239,4553,3.0
239,4673,3.0
239,4681,4.0
239,5128,4.0
239,5181,4.0
239,5292,3.0
240,116,5.0
240,149,2.0
240,229,5.0
240,230,5.0
240,232,5.0
240,233,5.0
240,235,5.0
240,239,5.0
240,264,4.0
240,294,5.0
240,358,5.0
240,462,5.0
240,463,5.0
240,576,5.0
240,633,5.0
240,670,3.0
240,754,5.0
240,911,5.0
240,1017,5.0
241,116,5.0
241,130,5.0
241,171,4.0
241,187,5.0
241,191,4.0
241,192,5.0
241,371,5.0
241,6282,4.0
242,116,4.0
242,184,3.0
242,244,4.0
242,256,4.0
242,397,5.0
242,494,4.0
243,116,3.0
243,128,1.0
243,182,2.0
243,192,3.0
243,240,5.0
244,117,5.0
244,160,5.0
244,522,5.0
244,1045,4.0
244,2088,5.0
244,2485,5.0
244,3595,5.0
244,3922,4.0
244,4313,5.0
245,118,4.0
245,119,5.0
245,125,5.0
245,132,5.0
245,177,3.0
245,191,5.0
245,192,5.0
245,193,5.0
245,265,5.0
245,6282,5.0
246,119,5.0
246,169,4.0
246,174,5.0
246,177,5.0
246,355,5.0
246,640,5.0
247,119,5.0
247,171,5.0
247,183,5.0
247,242,4.0
247,1770,5.0
248,119,5.0
248,285,4.0
248,590,5.0
248,839,5.0
248,1581,4.0
248,1816,2.0
248,1841,5.0
248,1943,5.0
248,2453,4.0
248,2939,5.0
248,3221,5.0
248,3397,4.0
248,3801,5.0
248,3958,3.0
248,3981,4.0
248,4238,2.0
248,4537,4.0
248,4619,5.0
248,4659,5.0
248,4672,4.0
248,4689,5.0
248,4690,5.0
248,4761,2.0
248,4812,5.0
248,4813,5.0
248,4875,5.0
248,5008,4.0
248,5052,3.0
248,5058,5.0
248,5126,3.0
248,5412,4.0
248,5414,5.0
248,5528,4.0
248,5549,4.0
248,5555,5.0
248,5556,4.0
248,5557,4.0
248,5699,4.0
248,5746,4.0
248,5747,4.0
248,5759,4.0
248,5885,5.0
248,5889,4.0
248,5947,4.0
248,6013,3.0
248,6042,3.0
248,6097,5.0
248,6177,3.0
248,6179,3.0
248,6181,3.0
248,6184,4.0
248,6186,3.0
248,6190,2.0
248,6191,4.0
248,6192,4.0
248,6208,4.0
248,6221,4.0
248,6227,4.0
248,6266,4.0
248,6327,4.0
248,6381,4.0
248,6441,4.0
248,6489,5.0
248,6613,3.0
248,6654,3.0
249,120,5.0
249,169,5.0
249,311,5.0
249,630,5.0
249,1041,5.0
249,1236,5.0
249,1541,5.0
249,1635,5.0
249,1957,4.0
249,2080,5.0
249,2109,5.0
249,2262,5.0
249,2448,5.0
249,2559,4.0
249,2574,5.0
249,2837,5.0
249,2851,3.0
249,2988,3.0
249,3334,5.0
249,3372,5.0
249,3572,5.0
249,4484,5.0
249,4756,5.0
250,120,5.0
250,199,5.0
250,701,5.0
250,1106,5.0
250,1403,5.0
250,2215,5.0
250,3937,5.0
250,4230,5.0
250,4398,5.0
250,4617,5.0
250,4797,4.0
250,5496,4.0
251,120,5.0
251,126,5.0
251,127,4.0
251,128,4.0
251,170,5.0
251,767,4.0
252,121,4.0
252,1403,5.0
252,1462,5.0
252,2034,5.0
252,2486,5.0
252,3454,3.0
252,3786,5.0
252,5107,5.0
252,5277,4.0
252,5303,4.0
252,5571,5.0
252,5657,5.0
252,5806,5.0
252,6380,5.0
253,121,5.0
253,377,5.0
253,811,5.0
253,1262,5.0
253,1486,4.0
253,1923,5.0
253,2038,5.0
253,2520,5.0
253,4042,5.0
253,4043,3.0
253,4303,5.0
253,4335,5.0
253,4442,4.0
253,4708,5.0
253,4951,5.0
253,5341,5.0
253,5719,5.0
253,5959,3.0
254,121,3.0
254,457,4.0
254,1057,4.0
254,1123,2.0
254,1767,3.0
254,2057,4.0
254,2161,5.0
254,2235,5.0
254,2272,4.0
254,2317,5.0
254,2699,5.0
254,3179,3.0
254,3770,4.0
254,4053,3.0
254,4452,4.0
254,4830,5.0
254,6358,5.0
255,122,5.0
255,630,4.0
255,821,5.0
255,1277,5.0
255,1609,5.0
255,1708,2.0
255,2436,1.0
255,2437,5.0
255,2617,5.0
255,2716,4.0
255,3149,5.0
255,3796,3.0
255,4119,5.0
255,4364,4.0
255,4659,5.0
255,4827,4.0
255,5121,5.0
255,5902,5.0
255,6386,2.0
256,123,5.0
256,140,4.0
256,225,5.0
256,279,5.0
256,281,5.0
256,282,5.0
256,283,5.0
256,447,5.0
256,1247,5.0
256,1905,5.0
256,2226,5.0
256,4238,4.0
256,5291,4.0
256,5556,5.0
256,5557,5.0
256,5605,5.0
257,123,5.0
257,460,5.0
257,573,4.0
257,1009,5.0
257,1739,5.0
257,1743,5.0
257,1866,5.0
257,2087,5.0
257,2338,4.0
257,2700,5.0
257,3272,4.0
257,3303,5.0
257,3586,5.0
257,4197,5.0
257,4362,5.0
257,4402,5.0
257,5126,5.0
257,5161,5.0
257,6204,4.0
257,6371,5.0
258,123,5.0
258,208,5.0
258,993,5.0
258,1176,5.0
258,1703,5.0
258,1962,4.0
258,2041,5.0
258,2473,5.0
258,2918,5.0
258,3435,5.0
258,4620,4.0
258,4746,5.0
258,4858,5.0
258,5318,5.0
259,124,5.0
259,404,3.0
259,617,4.0
259,1515,1.0
259,1539,5.0
259,1583,3.0
259,2043,4.0
259,2836,4.0
259,2916,4.0
259,3134,5.0
259,3509,3.0
259,3889,5.0
259,3958,4.0
259,4491,5.0
259,4502,5.0
259,4715,5.0
259,6089,5.0
259,6418,1.0
260,125,5.0
260,156,5.0
260,218,5.0
260,1554,4.0
260,1602,5.0
260,1879,4.0
260,2015,4.0
261,125,5.0
261,159,5.0
261,246,5.0
261,331,5.0
261,385,5.0
261,389,5.0
261,439,5.0
261,445,5.0
261,459,5.0
261,704,5.0
261,723,5.0
261,787,5.0
261,826,5.0
261,851,5.0
261,925,5.0
261,968,5.0
261,1181,5.0
261,1192,5.0
261,1268,5.0
261,1341,5.0
261,1400,5.0
261,1736,5.0
261,1905,5.0
261,2028,5.0
261,3480,4.0
261,3813,5.0
262,125,5.0
262,786,5.0
262,2695,5.0
262,3570,5.0
262,3804,5.0
262,3913,5.0
262,4703,3.0
262,5141,5.0
262,5568,5.0
263,125,5.0
263,247,5.0
263,1179,3.0
263,1380,5.0
263,1947,5.0
263,2016,3.0
263,2226,5.0
264,126,3.0
264,2874,4.0
264,2971,5.0
264,2973,5.0
264,2980,5.0
264,3615,5.0
264,4364,5.0
264,5273,5.0
264,5904,3.0
264,6118,5.0
264,6125,5.0
264,6127,5.0
264,6161,5.0
264,6271,5.0
264,6299,5.0
264,6302,5.0
265,126,5.0
265,127,5.0
265,167,5.0
265,181,3.0
265,3463,5.0
265,3969,5.0
265,4132,5.0
266,126,5.0
266,127,2.0
266,130,3.0
266,133,5.0
266,174,3.0
266,182,4.0
266,393,5.0
266,439,4.0
266,812,3.0
266,825,4.0
266,904,3.0
266,1211,4.0
266,1231,2.0
266,1462,2.0
266,1605,4.0
266,2129,1.0
266,3111,4.0
267,126,5.0
267,180,5.0
267,595,4.0
267,3653,4.0
267,5588,3.0
268,126,5.0
268,130,5.0
268,194,3.0
268,356,4.0
268,360,4.0
268,415,5.0
268,430,5.0
268,455,5.0
268,542,5.0
268,913,4.0
269,126,5.0
269,2559,5.0
269,3211,5.0
269,3537,5.0
269,5037,5.0
269,5239,5.0
270,128,5.0
270,129,5.0
270,182,5.0
270,226,5.0
270,248,5.0
270,381,5.0
271,128,4.0
271,711,4.0
271,1046,5.0
271,1964,4.0
271,2634,5.0
272,128,2.0
272,723,5.0
272,839,5.0
272,973,1.0
272,1464,4.0
272,1966,5.0
272,2538,5.0
272,2574,4.0
272,3151,5.0
272,3399,4.0
272,4968,5.0
272,5020,5.0
272,5090,4.0
272,5180,3.0
272,6280,4.0
272,6327,4.0
273,128,3.0
273,129,3.0
273,896,1.0
273,4290,3.0
273,4542,4.0
273,6152,4.0
274,129,5.0
274,727,5.0
274,1206,5.0
274,1249,5.0
274,1538,5.0
274,1718,5.0
274,2226,5.0
274,2343,5.0
274,3101,5.0
274,3173,3.0
274,3401,3.0
274,3827,5.0
274,3891,4.0
274,3965,4.0
274,4017,5.0
274,4124,3.0
274,4663,5.0
274,4689,5.0
274,4813,5.0
274,5030,4.0
274,5238,4.0
274,5320,5.0
274,5747,4.0
274,6657,5.0
275,129,5.0
275,576,5.0
275,1770,4.0
275,1905,4.0
275,2383,4.0
275,2533,4.0
275,3048,5.0
275,3401,4.0
275,3526,4.0
275,3863,5.0
275,4007,4.0
275,4049,3.0
275,4536,2.0
275,4790,4.0
275,5065,4.0
275,5185,3.0
275,5319,5.0
275,5529,3.0
275,5726,5.0
275,5831,3.0
275,5876,5.0
275,6076,4.0
275,6202,4.0
275,6623,4.0
276,130,5.0
276,173,5.0
276,265,5.0
276,1030,5.0
276,1370,5.0
276,1450,5.0
276,1528,5.0
276,1530,5.0
276,1986,5.0
276,1988,4.0
276,2271,5.0
276,2690,5.0
277,130,4.0
277,236,5.0
277,327,5.0
277,1847,3.0
277,2017,3.0
277,5055,5.0
278,130,3.0
278,264,3.0
278,524,5.0
278,1105,4.0
278,1111,2.0
278,1183,5.0
278,1265,4.0
278,1502,4.0
278,1540,2.0
278,2945,1.0
278,2957,5.0
279,130,5.0
279,188,5.0
279,190,5.0
279,194,5.0
279,241,5.0
279,265,5.0
279,298,5.0
279,443,5.0
279,464,4.0
279,489,5.0
279,602,5.0
279,627,5.0
279,704,5.0
279,717,5.0
279,849,5.0
279,918,5.0
279,1031,5.0
280,130,5.0
280,180,5.0
280,182,5.0
280,274,5.0
280,391,4.0
280,436,5.0
280,630,5.0
280,715,5.0
280,781,4.0
280,964,5.0
280,992,3.0
280,1080,4.0
280,1101,4.0
280,1268,4.0
280,1300,4.0
280,1564,5.0
280,1654,4.0
280,1683,5.0
280,1713,5.0
280,1729,4.0
280,1815,3.0
280,1847,4.0
280,1855,5.0
280,1856,5.0
280,1905,3.0
280,1975,2.0
280,2017,5.0
280,2533,3.0
280,2688,4.0
280,2939,4.0
280,3029,3.0
280,3073,5.0
280,3173,3.0
280,3827,5.0
280,4020,4.0
280,4142,5.0
280,4536,2.0
280,4546,3.0
280,4619,5.0
280,4670,4.0
280,4683,5.0
280,4740,4.0
280,4983,4.0
280,6216,3.0
280,6443,4.0
281,131,4.0
281,715,5.0
281,1905,4.0
281,2351,4.0
281,2882,5.0
281,3728,5.0
281,3884,3.0
281,4059,3.0
281,4119,4.0
281,4225,4.0
281,4260,4.0
281,4683,5.0
281,5555,4.0
281,6385,4.0
282,133,5.0
282,951,5.0
282,1785,2.0
282,6581,3.0
282,6647,5.0
283,133,5.0
283,258,5.0
283,259,3.0
283,688,2.0
283,951,5.0
283,1248,4.0
283,3037,4.0
283,3111,5.0
283,3218,3.0
283,3917,5.0
283,4060,3.0
283,4503,5.0
283,4505,5.0
283,4516,2.0
283,4642,5.0
283,4727,5.0
283,4781,4.0
283,4920,5.0
283,5244,5.0
284,133,5.0
284,1336,5.0
284,1714,5.0
284,2970,4.0
284,4124,1.0
284,4129,2.0
284,4595,5.0
284,4908,2.0
284,5239,3.0
284,5603,5.0
284,6299,3.0
285,135,5.0
285,226,5.0
285,265,5.0
285,397,5.0
285,489,5.0
285,494,4.0
285,587,5.0
285,856,5.0
286,136,4.0
286,427,2.0
286,531,4.0
286,564,4.0
286,661,5.0
286,701,5.0
286,756,4.0
286,894,4.0
286,917,4.0
286,1108,4.0
286,1140,4.0
286,1163,5.0
286,1227,3.0
286,1283,4.0
286,1423,4.0
286,1442,5.0
286,1517,4.0
286,1624,5.0
286,1841,4.0
286,1872,4.0
286,1895,5.0
286,1943,5.0
286,2593,5.0
286,2594,5.0
286,2604,5.0
286,2716,4.0
286,2767,4.0
286,3009,4.0
286,3023,5.0
286,3193,5.0
286,3269,4.0
286,3664,5.0
286,3863,4.0
286,3893,4.0
286,3908,5.0
286,3986,4.0
286,4041,5.0
286,4284,5.0
286,4695,4.0
286,4822,5.0
286,4872,4.0
286,4899,5.0
286,4910,4.0
286,4925,5.0
286,5009,4.0
286,5080,4.0
286,5140,2.0
286,5233,5.0
286,5239,5.0
286,5352,3.0
286,5387,4.0
286,5726,5.0
286,5738,5.0
286,5746,5.0
286,5773,4.0
286,5842,5.0
286,5849,5.0
286,5858,4.0
286,5950,5.0
286,6099,5.0
286,6158,5.0
286,6160,5.0
286,6210,5.0
286,6292,4.0
286,6299,5.0
286,6337,5.0
286,6358,5.0
286,6385,5.0
286,6603,5.0
286,6604,5.0
286,6719,4.0
287,136,5.0
287,140,5.0
287,1089,5.0
287,1122,3.0
287,1964,5.0
287,2323,5.0
287,2387,5.0
288,137,3.0
288,535,4.0
288,1283,5.0
288,1804,4.0
288,1917,5.0
288,1936,4.0
288,2827,5.0
288,2976,5.0
288,3425,5.0
288,3446,5.0
288,3519,4.0
288,4124,5.0
289,138,2.0
289,232,3.0
289,330,4.0
289,1055,3.0
289,1117,3.0
289,1134,4.0
289,2318,2.0
289,2517,4.0
289,2925,4.0
289,3100,3.0
289,3221,3.0
289,3271,4.0
289,3399,4.0
289,3551,3.0
289,3738,5.0
289,3798,4.0
289,3824,2.0
289,3859,4.0
289,4169,2.0
289,4214,5.0
289,4554,4.0
289,4670,4.0
289,4903,4.0
289,5009,2.0
289,5026,3.0
289,5052,1.0
289,5056,1.0
289,5093,4.0
289,5202,3.0
289,5345,2.0
289,5362,2.0
289,5751,2.0
289,5795,2.0
